2016-08-18 12:27:52,612 | INFO  | NV-OvsdbDCL-0    | SouthboundHandler                | 287 - org.opendaylight.netvirt.openstack.net-virt - 1.3.0.Boron | Received ovsdbUpdate for : PORT with action : UPDATE for the OVS node : Node{getNodeId=Uri [_value=ovsdb://uuid/0e3ccb00-c338-4725-bffc-c21c6106c82f/bridge/br-int], getTerminationPoint=[TerminationPoint{getTpId=Uri [_value=br-int], augmentations={interface org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.OvsdbTerminationPointAugmentation=OvsdbTerminationPointAugmentation{getIfindex=31, getIngressPolicingBurst=0, getIngressPolicingRate=0, getInterfaceType=class org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.InterfaceTypeInternal, getInterfaceUuid=Uuid [_value=d5d946f5-a4e8-4234-a4af-78ee9ee991a4], getName=br-int, getOfport=65534, getPortUuid=Uuid [_value=e2d34a07-53b7-4ca9-9da2-0bd94b4a8493]}}}, TerminationPoint{getTpId=Uri [_value=tape9a340bf-b9], augmentations={interface org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.OvsdbTerminationPointAugmentation=OvsdbTerminationPointAugmentation{getIfindex=36, getIngressPolicingBurst=0, getIngressPolicingRate=0, getInterfaceExternalIds=[InterfaceExternalIds{getExternalIdKey=iface-status, getExternalIdValue=active, augmentations={}}, InterfaceExternalIds{getExternalIdKey=attached-mac, getExternalIdValue=fa:16:3e:6b:f4:2b, augmentations={}}, InterfaceExternalIds{getExternalIdKey=iface-id, getExternalIdValue=e9a340bf-b916-4354-b5a5-92957c35ebed, augmentations={}}], getInterfaceType=class org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.InterfaceTypeInternal, getInterfaceUuid=Uuid [_value=38913ff9-6625-40f9-b80c-b92b650f6059], getName=tape9a340bf-b9, getOfport=1, getPortUuid=Uuid [_value=9509f4e5-3328-43ce-a354-b46ec163f615]}}}], augmentations={interface org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.OvsdbBridgeAugmentation=OvsdbBridgeAugmentation{getBridgeExternalIds=[BridgeExternalIds{getBridgeExternalIdKey=opendaylight-iid, getBridgeExternalIdValue=/network-topology:network-topology/network-topology:topology[network-topology:topology-id='ovsdb:1']/network-topology:node[network-topology:node-id='ovsdb://uuid/0e3ccb00-c338-4725-bffc-c21c6106c82f/bridge/br-int'], augmentations={}}], getBridgeName=OvsdbBridgeName [_value=br-int], getBridgeOtherConfigs=[BridgeOtherConfigs{getBridgeOtherConfigKey=hwaddr, getBridgeOtherConfigValue=b4:40:97:cf:c9:3c, augmentations={}}, BridgeOtherConfigs{getBridgeOtherConfigKey=disable-in-band, getBridgeOtherConfigValue=true, augmentations={}}], getBridgeUuid=Uuid [_value=1aaff411-9227-4afa-ae2b-4ac1ccfcb135], getControllerEntry=[ControllerEntry{getControllerUuid=Uuid [_value=53666d39-2198-4ee0-b2c7-7405ca785df7], getTarget=Uri [_value=tcp:192.168.0.3:6653], isIsConnected=true, augmentations={}}], getDatapathId=DatapathId [_value=00:00:b4:40:97:cf:c9:3c], getDatapathType=class org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.DatapathTypeSystem, getFailMode=class org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.OvsdbFailModeSecure, getManagedBy=OvsdbNodeRef [_value=KeyedInstanceIdentifier{targetType=interface org.opendaylight.yang.gen.v1.urn.tbd.params.xml.ns.yang.network.topology.rev131021.network.topology.topology.Node, path=[org.opendaylight.yang.gen.v1.urn.tbd.params.xml.ns.yang.network.topology.rev131021.NetworkTopology, org.opendaylight.yang.gen.v1.urn.tbd.params.xml.ns.yang.network.topology.rev131021.network.topology.Topology[key=TopologyKey [_topologyId=Uri [_value=ovsdb:1]]], org.opendaylight.yang.gen.v1.urn.tbd.params.xml.ns.yang.network.topology.rev131021.network.topology.topology.Node[key=NodeKey [_nodeId=Uri [_value=ovsdb://uuid/0e3ccb00-c338-4725-bffc-c21c6106c82f]]]]}], getProtocolEntry=[ProtocolEntry{getProtocol=class org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.OvsdbBridgeProtocolOpenflow13, augmentations={}}]}}}Resource Data  : OvsdbTerminationPointAugmentation{getIfindex=36, getIngressPolicingBurst=0, getIngressPolicingRate=0, getInterfaceExternalIds=[InterfaceExternalIds{getExternalIdKey=iface-status, getExternalIdValue=active, augmentations={}}, InterfaceExternalIds{getExternalIdKey=attached-mac, getExternalIdValue=fa:16:3e:6b:f4:2b, augmentations={}}, InterfaceExternalIds{getExternalIdKey=iface-id, getExternalIdValue=e9a340bf-b916-4354-b5a5-92957c35ebed, augmentations={}}], getInterfaceType=class org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.InterfaceTypeInternal, getInterfaceUuid=Uuid [_value=38913ff9-6625-40f9-b80c-b92b650f6059], getName=tape9a340bf-b9, getOfport=1, getPortUuid=Uuid [_value=9509f4e5-3328-43ce-a354-b46ec163f615]}
2016-08-18 12:27:52,702 | INFO  | n-dispatcher-222 | ControllerUpdateCommand          | 200 - org.opendaylight.ovsdb.southbound-impl - 1.3.0.Boron | Register ODL controllers : {}  bridges detail : {}
2016-08-18 12:27:52,725 | INFO  | ntDispatcherImpl | OF13Provider                     | 288 - org.opendaylight.netvirt.openstack.net-virt-providers - 1.3.0.Boron | addTunnelPort exit: portName: vxlan-192.168.2.2
2016-08-18 12:27:52,725 | INFO  | ntDispatcherImpl | OF13Provider                     | 288 - org.opendaylight.netvirt.openstack.net-virt-providers - 1.3.0.Boron | Added TunnelPort : portName: vxlan-192.168.2.1
2016-08-18 12:27:52,730 | INFO  | n-dispatcher-222 | TerminationPointCreateCommand    | 200 - org.opendaylight.ovsdb.southbound-impl - 1.3.0.Boron | Created Termination Point : vxlan-192.168.2.2 with Uuid : null
2016-08-18 12:27:52,742 | INFO  | ntDispatcherImpl | OF13Provider                     | 288 - org.opendaylight.netvirt.openstack.net-virt-providers - 1.3.0.Boron | addTunnelPort exit: portName: vxlan-192.168.2.1
2016-08-18 12:27:52,748 | INFO  | ntDispatcherImpl | OF13Provider                     | 288 - org.opendaylight.netvirt.openstack.net-virt-providers - 1.3.0.Boron | programTunnelRules: could not find ofPort for Port tape9a340bf-b9 on NodeUri [_value=ovsdb://uuid/a22f9a77-af4d-4fbc-9228-3ab8db1fa49e/bridge/br-int]
2016-08-18 12:27:52,801 | INFO  | n-dispatcher-222 | TerminationPointUpdateCommand    | 200 - org.opendaylight.ovsdb.southbound-impl - 1.3.0.Boron | Updated Termination Point : vxlan-192.168.2.2  with Uuid : null
2016-08-18 12:27:52,883 | INFO  | n-dispatcher-222 | ControllerUpdateCommand          | 200 - org.opendaylight.ovsdb.southbound-impl - 1.3.0.Boron | Register ODL controllers : {}  bridges detail : {}
2016-08-18 12:27:52,890 | INFO  | n-dispatcher-222 | TerminationPointCreateCommand    | 200 - org.opendaylight.ovsdb.southbound-impl - 1.3.0.Boron | Created Termination Point : vxlan-192.168.2.1 with Uuid : null
2016-08-18 12:27:52,918 | INFO  | n-dispatcher-222 | TerminationPointUpdateCommand    | 200 - org.opendaylight.ovsdb.southbound-impl - 1.3.0.Boron | Updated Termination Point : vxlan-192.168.2.1  with Uuid : null
2016-08-18 12:27:53,031 | INFO  | NV-OvsdbDCL-0    | SouthboundHandler                | 287 - org.opendaylight.netvirt.openstack.net-virt - 1.3.0.Boron | Received ovsdbUpdate for : PORT with action : ADD for the OVS node : Node{getNodeId=Uri [_value=ovsdb://uuid/0e3ccb00-c338-4725-bffc-c21c6106c82f/bridge/br-int], getTerminationPoint=[TerminationPoint{getTpId=Uri [_value=br-int], augmentations={interface org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.OvsdbTerminationPointAugmentation=OvsdbTerminationPointAugmentation{getIfindex=31, getIngressPolicingBurst=0, getIngressPolicingRate=0, getInterfaceType=class org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.InterfaceTypeInternal, getInterfaceUuid=Uuid [_value=d5d946f5-a4e8-4234-a4af-78ee9ee991a4], getName=br-int, getOfport=65534, getPortUuid=Uuid [_value=e2d34a07-53b7-4ca9-9da2-0bd94b4a8493]}}}, TerminationPoint{getTpId=Uri [_value=tape9a340bf-b9], augmentations={interface org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.OvsdbTerminationPointAugmentation=OvsdbTerminationPointAugmentation{getIfindex=36, getIngressPolicingBurst=0, getIngressPolicingRate=0, getInterfaceExternalIds=[InterfaceExternalIds{getExternalIdKey=iface-status, getExternalIdValue=active, augmentations={}}, InterfaceExternalIds{getExternalIdKey=attached-mac, getExternalIdValue=fa:16:3e:6b:f4:2b, augmentations={}}, InterfaceExternalIds{getExternalIdKey=iface-id, getExternalIdValue=e9a340bf-b916-4354-b5a5-92957c35ebed, augmentations={}}], getInterfaceType=class org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.InterfaceTypeInternal, getInterfaceUuid=Uuid [_value=38913ff9-6625-40f9-b80c-b92b650f6059], getName=tape9a340bf-b9, getOfport=1, getPortUuid=Uuid [_value=9509f4e5-3328-43ce-a354-b46ec163f615]}}}, TerminationPoint{getTpId=Uri [_value=vxlan-192.168.2.2], augmentations={interface org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.OvsdbTerminationPointAugmentation=OvsdbTerminationPointAugmentation{getIngressPolicingBurst=0, getIngressPolicingRate=0, getInterfaceType=class org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.InterfaceTypeVxlan, getInterfaceUuid=Uuid [_value=a66f0a45-8dc5-4eed-89c0-60f2d6f070bf], getName=vxlan-192.168.2.2, getOptions=[Options{getOption=local_ip, getValue=192.168.2.1, augmentations={}}, Options{getOption=remote_ip, getValue=192.168.2.2, augmentations={}}, Options{getOption=key, getValue=flow, augmentations={}}], getPortExternalIds=[PortExternalIds{getExternalIdKey=opendaylight-iid, getExternalIdValue=/network-topology:network-topology/network-topology:topology[network-topology:topology-id='ovsdb:1']/network-topology:node[network-topology:node-id='ovsdb://uuid/0e3ccb00-c338-4725-bffc-c21c6106c82f/bridge/br-int']/network-topology:termination-point[network-topology:tp-id='vxlan-192.168.2.2'], augmentations={}}], getPortUuid=Uuid [_value=ca2d9a99-a0be-4526-bb36-8303463fb027]}}}], augmentations={interface org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.OvsdbBridgeAugmentation=OvsdbBridgeAugmentation{getBridgeExternalIds=[BridgeExternalIds{getBridgeExternalIdKey=opendaylight-iid, getBridgeExternalIdValue=/network-topology:network-topology/network-topology:topology[network-topology:topology-id='ovsdb:1']/network-topology:node[network-topology:node-id='ovsdb://uuid/0e3ccb00-c338-4725-bffc-c21c6106c82f/bridge/br-int'], augmentations={}}], getBridgeName=OvsdbBridgeName [_value=br-int], getBridgeOtherConfigs=[BridgeOtherConfigs{getBridgeOtherConfigKey=hwaddr, getBridgeOtherConfigValue=b4:40:97:cf:c9:3c, augmentations={}}, BridgeOtherConfigs{getBridgeOtherConfigKey=disable-in-band, getBridgeOtherConfigValue=true, augmentations={}}], getBridgeUuid=Uuid [_value=1aaff411-9227-4afa-ae2b-4ac1ccfcb135], getControllerEntry=[ControllerEntry{getControllerUuid=Uuid [_value=53666d39-2198-4ee0-b2c7-7405ca785df7], getTarget=Uri [_value=tcp:192.168.0.3:6653], isIsConnected=true, augmentations={}}], getDatapathId=DatapathId [_value=00:00:b4:40:97:cf:c9:3c], getDatapathType=class org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.DatapathTypeSystem, getFailMode=class org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.OvsdbFailModeSecure, getManagedBy=OvsdbNodeRef [_value=KeyedInstanceIdentifier{targetType=interface org.opendaylight.yang.gen.v1.urn.tbd.params.xml.ns.yang.network.topology.rev131021.network.topology.topology.Node, path=[org.opendaylight.yang.gen.v1.urn.tbd.params.xml.ns.yang.network.topology.rev131021.NetworkTopology, org.opendaylight.yang.gen.v1.urn.tbd.params.xml.ns.yang.network.topology.rev131021.network.topology.Topology[key=TopologyKey [_topologyId=Uri [_value=ovsdb:1]]], org.opendaylight.yang.gen.v1.urn.tbd.params.xml.ns.yang.network.topology.rev131021.network.topology.topology.Node[key=NodeKey [_nodeId=Uri [_value=ovsdb://uuid/0e3ccb00-c338-4725-bffc-c21c6106c82f]]]]}], getProtocolEntry=[ProtocolEntry{getProtocol=class org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.OvsdbBridgeProtocolOpenflow13, augmentations={}}]}}}Resource Data  : OvsdbTerminationPointAugmentation{getIngressPolicingBurst=0, getIngressPolicingRate=0, getInterfaceType=class org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.InterfaceTypeVxlan, getInterfaceUuid=Uuid [_value=a66f0a45-8dc5-4eed-89c0-60f2d6f070bf], getName=vxlan-192.168.2.2, getOptions=[Options{getOption=local_ip, getValue=192.168.2.1, augmentations={}}, Options{getOption=remote_ip, getValue=192.168.2.2, augmentations={}}, Options{getOption=key, getValue=flow, augmentations={}}], getPortExternalIds=[PortExternalIds{getExternalIdKey=opendaylight-iid, getExternalIdValue=/network-topology:network-topology/network-topology:topology[network-topology:topology-id='ovsdb:1']/network-topology:node[network-topology:node-id='ovsdb://uuid/0e3ccb00-c338-4725-bffc-c21c6106c82f/bridge/br-int']/network-topology:termination-point[network-topology:tp-id='vxlan-192.168.2.2'], augmentations={}}], getPortUuid=Uuid [_value=ca2d9a99-a0be-4526-bb36-8303463fb027]}
2016-08-18 12:27:53,061 | INFO  | NV-OvsdbDCL-0    | SouthboundHandler                | 287 - org.opendaylight.netvirt.openstack.net-virt - 1.3.0.Boron | Received ovsdbUpdate for : PORT with action : UPDATE for the OVS node : Node{getNodeId=Uri [_value=ovsdb://uuid/0e3ccb00-c338-4725-bffc-c21c6106c82f/bridge/br-int], getTerminationPoint=[TerminationPoint{getTpId=Uri [_value=tape9a340bf-b9], augmentations={interface org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.OvsdbTerminationPointAugmentation=OvsdbTerminationPointAugmentation{getIfindex=36, getIngressPolicingBurst=0, getIngressPolicingRate=0, getInterfaceExternalIds=[InterfaceExternalIds{getExternalIdKey=iface-status, getExternalIdValue=active, augmentations={}}, InterfaceExternalIds{getExternalIdKey=attached-mac, getExternalIdValue=fa:16:3e:6b:f4:2b, augmentations={}}, InterfaceExternalIds{getExternalIdKey=iface-id, getExternalIdValue=e9a340bf-b916-4354-b5a5-92957c35ebed, augmentations={}}], getInterfaceType=class org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.InterfaceTypeInternal, getInterfaceUuid=Uuid [_value=38913ff9-6625-40f9-b80c-b92b650f6059], getName=tape9a340bf-b9, getOfport=1, getPortUuid=Uuid [_value=9509f4e5-3328-43ce-a354-b46ec163f615]}}}, TerminationPoint{getTpId=Uri [_value=br-int], augmentations={interface org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.OvsdbTerminationPointAugmentation=OvsdbTerminationPointAugmentation{getIfindex=31, getIngressPolicingBurst=0, getIngressPolicingRate=0, getInterfaceType=class org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.InterfaceTypeInternal, getInterfaceUuid=Uuid [_value=d5d946f5-a4e8-4234-a4af-78ee9ee991a4], getName=br-int, getOfport=65534, getPortUuid=Uuid [_value=e2d34a07-53b7-4ca9-9da2-0bd94b4a8493]}}}, TerminationPoint{getTpId=Uri [_value=vxlan-192.168.2.2], augmentations={interface org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.OvsdbTerminationPointAugmentation=OvsdbTerminationPointAugmentation{getIfindex=0, getIngressPolicingBurst=0, getIngressPolicingRate=0, getInterfaceType=class org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.InterfaceTypeVxlan, getInterfaceUuid=Uuid [_value=a66f0a45-8dc5-4eed-89c0-60f2d6f070bf], getName=vxlan-192.168.2.2, getOfport=2, getOptions=[Options{getOption=local_ip, getValue=192.168.2.1, augmentations={}}, Options{getOption=remote_ip, getValue=192.168.2.2, augmentations={}}, Options{getOption=key, getValue=flow, augmentations={}}], getPortExternalIds=[PortExternalIds{getExternalIdKey=opendaylight-iid, getExternalIdValue=/network-topology:network-topology/network-topology:topology[network-topology:topology-id='ovsdb:1']/network-topology:node[network-topology:node-id='ovsdb://uuid/0e3ccb00-c338-4725-bffc-c21c6106c82f/bridge/br-int']/network-topology:termination-point[network-topology:tp-id='vxlan-192.168.2.2'], augmentations={}}], getPortUuid=Uuid [_value=ca2d9a99-a0be-4526-bb36-8303463fb027]}}}], augmentations={interface org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.OvsdbBridgeAugmentation=OvsdbBridgeAugmentation{getBridgeExternalIds=[BridgeExternalIds{getBridgeExternalIdKey=opendaylight-iid, getBridgeExternalIdValue=/network-topology:network-topology/network-topology:topology[network-topology:topology-id='ovsdb:1']/network-topology:node[network-topology:node-id='ovsdb://uuid/0e3ccb00-c338-4725-bffc-c21c6106c82f/bridge/br-int'], augmentations={}}], getBridgeName=OvsdbBridgeName [_value=br-int], getBridgeOtherConfigs=[BridgeOtherConfigs{getBridgeOtherConfigKey=hwaddr, getBridgeOtherConfigValue=b4:40:97:cf:c9:3c, augmentations={}}, BridgeOtherConfigs{getBridgeOtherConfigKey=disable-in-band, getBridgeOtherConfigValue=true, augmentations={}}], getBridgeUuid=Uuid [_value=1aaff411-9227-4afa-ae2b-4ac1ccfcb135], getControllerEntry=[ControllerEntry{getControllerUuid=Uuid [_value=53666d39-2198-4ee0-b2c7-7405ca785df7], getTarget=Uri [_value=tcp:192.168.0.3:6653], isIsConnected=true, augmentations={}}], getDatapathId=DatapathId [_value=00:00:b4:40:97:cf:c9:3c], getDatapathType=class org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.DatapathTypeSystem, getFailMode=class org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.OvsdbFailModeSecure, getManagedBy=OvsdbNodeRef [_value=KeyedInstanceIdentifier{targetType=interface org.opendaylight.yang.gen.v1.urn.tbd.params.xml.ns.yang.network.topology.rev131021.network.topology.topology.Node, path=[org.opendaylight.yang.gen.v1.urn.tbd.params.xml.ns.yang.network.topology.rev131021.NetworkTopology, org.opendaylight.yang.gen.v1.urn.tbd.params.xml.ns.yang.network.topology.rev131021.network.topology.Topology[key=TopologyKey [_topologyId=Uri [_value=ovsdb:1]]], org.opendaylight.yang.gen.v1.urn.tbd.params.xml.ns.yang.network.topology.rev131021.network.topology.topology.Node[key=NodeKey [_nodeId=Uri [_value=ovsdb://uuid/0e3ccb00-c338-4725-bffc-c21c6106c82f]]]]}], getProtocolEntry=[ProtocolEntry{getProtocol=class org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.OvsdbBridgeProtocolOpenflow13, augmentations={}}]}}}Resource Data  : OvsdbTerminationPointAugmentation{getIfindex=0, getIngressPolicingBurst=0, getIngressPolicingRate=0, getInterfaceType=class org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.InterfaceTypeVxlan, getInterfaceUuid=Uuid [_value=a66f0a45-8dc5-4eed-89c0-60f2d6f070bf], getName=vxlan-192.168.2.2, getOfport=2, getOptions=[Options{getOption=local_ip, getValue=192.168.2.1, augmentations={}}, Options{getOption=remote_ip, getValue=192.168.2.2, augmentations={}}, Options{getOption=key, getValue=flow, augmentations={}}], getPortExternalIds=[PortExternalIds{getExternalIdKey=opendaylight-iid, getExternalIdValue=/network-topology:network-topology/network-topology:topology[network-topology:topology-id='ovsdb:1']/network-topology:node[network-topology:node-id='ovsdb://uuid/0e3ccb00-c338-4725-bffc-c21c6106c82f/bridge/br-int']/network-topology:termination-point[network-topology:tp-id='vxlan-192.168.2.2'], augmentations={}}], getPortUuid=Uuid [_value=ca2d9a99-a0be-4526-bb36-8303463fb027]}
